identifier	region	points	kept_points	filtered_points	functions	filtered_by
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/bilateral_grid/bilateral_grid.halide_generated.cpp:4685:13	generator_specific	1	0	1	_ZL44bilateral_grid_par_for_bilateral_grid_s0_y_yPviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/bilateral_grid/bilateral_grid.halide_generated.cpp:4685:6	generator_specific	1	0	1	_ZL44bilateral_grid_par_for_bilateral_grid_s0_y_yPviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/bilateral_grid/bilateral_grid.halide_generated.cpp:4686:13	generator_specific	1	0	1	_ZL44bilateral_grid_par_for_bilateral_grid_s0_y_yPviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/bilateral_grid/bilateral_grid.halide_generated.cpp:4686:6	generator_specific	1	0	1	_ZL44bilateral_grid_par_for_bilateral_grid_s0_y_yPviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/bilateral_grid/bilateral_grid.halide_generated.cpp:4687:13	generator_specific	1	0	1	_ZL44bilateral_grid_par_for_bilateral_grid_s0_y_yPviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/bilateral_grid/bilateral_grid.halide_generated.cpp:4687:6	generator_specific	1	0	1	_ZL44bilateral_grid_par_for_bilateral_grid_s0_y_yPviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/bilateral_grid/bilateral_grid.halide_generated.cpp:4688:13	generator_specific	1	0	1	_ZL44bilateral_grid_par_for_bilateral_grid_s0_y_yPviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/bilateral_grid/bilateral_grid.halide_generated.cpp:4688:6	generator_specific	1	0	1	_ZL44bilateral_grid_par_for_bilateral_grid_s0_y_yPviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/bilateral_grid/bilateral_grid.halide_generated.cpp:4689:13	generator_specific	1	0	1	_ZL44bilateral_grid_par_for_bilateral_grid_s0_y_yPviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/bilateral_grid/bilateral_grid.halide_generated.cpp:4689:6	generator_specific	1	0	1	_ZL44bilateral_grid_par_for_bilateral_grid_s0_y_yPviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/bilateral_grid/bilateral_grid.halide_generated.cpp:4690:14	generator_specific	1	0	1	_ZL44bilateral_grid_par_for_bilateral_grid_s0_y_yPviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/bilateral_grid/bilateral_grid.halide_generated.cpp:4690:6	generator_specific	1	0	1	_ZL44bilateral_grid_par_for_bilateral_grid_s0_y_yPviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/bilateral_grid/bilateral_grid.halide_generated.cpp:4691:14	generator_specific	1	0	1	_ZL44bilateral_grid_par_for_bilateral_grid_s0_y_yPviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/bilateral_grid/bilateral_grid.halide_generated.cpp:4691:6	generator_specific	1	0	1	_ZL44bilateral_grid_par_for_bilateral_grid_s0_y_yPviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/bilateral_grid/bilateral_grid.halide_generated.cpp:4692:14	generator_specific	1	0	1	_ZL44bilateral_grid_par_for_bilateral_grid_s0_y_yPviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/bilateral_grid/bilateral_grid.halide_generated.cpp:4692:6	generator_specific	1	0	1	_ZL44bilateral_grid_par_for_bilateral_grid_s0_y_yPviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/bilateral_grid/bilateral_grid.halide_generated.cpp:4693:16	generator_specific	1	0	1	_ZL44bilateral_grid_par_for_bilateral_grid_s0_y_yPviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/bilateral_grid/bilateral_grid.halide_generated.cpp:4693:6	generator_specific	1	0	1	_ZL44bilateral_grid_par_for_bilateral_grid_s0_y_yPviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/bilateral_grid/bilateral_grid.halide_generated.cpp:4695:14	generator_specific	1	0	1	_ZL44bilateral_grid_par_for_bilateral_grid_s0_y_yPviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/bilateral_grid/bilateral_grid.halide_generated.cpp:4695:6	generator_specific	1	0	1	_ZL44bilateral_grid_par_for_bilateral_grid_s0_y_yPviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/bilateral_grid/bilateral_grid.halide_generated.cpp:4696:14	generator_specific	1	0	1	_ZL44bilateral_grid_par_for_bilateral_grid_s0_y_yPviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/bilateral_grid/bilateral_grid.halide_generated.cpp:4696:6	generator_specific	1	0	1	_ZL44bilateral_grid_par_for_bilateral_grid_s0_y_yPviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/bilateral_grid/bilateral_grid.halide_generated.cpp:4697:14	generator_specific	1	0	1	_ZL44bilateral_grid_par_for_bilateral_grid_s0_y_yPviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/bilateral_grid/bilateral_grid.halide_generated.cpp:4697:6	generator_specific	1	0	1	_ZL44bilateral_grid_par_for_bilateral_grid_s0_y_yPviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/bilateral_grid/bilateral_grid.halide_generated.cpp:4698:14	generator_specific	1	0	1	_ZL44bilateral_grid_par_for_bilateral_grid_s0_y_yPviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/bilateral_grid/bilateral_grid.halide_generated.cpp:4698:6	generator_specific	1	0	1	_ZL44bilateral_grid_par_for_bilateral_grid_s0_y_yPviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/bilateral_grid/bilateral_grid.halide_generated.cpp:4699:13	generator_specific	1	0	1	_ZL44bilateral_grid_par_for_bilateral_grid_s0_y_yPviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/bilateral_grid/bilateral_grid.halide_generated.cpp:4699:6	generator_specific	1	0	1	_ZL44bilateral_grid_par_for_bilateral_grid_s0_y_yPviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/bilateral_grid/bilateral_grid.halide_generated.cpp:4700:14	generator_specific	1	0	1	_ZL44bilateral_grid_par_for_bilateral_grid_s0_y_yPviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/bilateral_grid/bilateral_grid.halide_generated.cpp:4700:6	generator_specific	1	0	1	_ZL44bilateral_grid_par_for_bilateral_grid_s0_y_yPviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/bilateral_grid/bilateral_grid.halide_generated.cpp:4701:14	generator_specific	1	0	1	_ZL44bilateral_grid_par_for_bilateral_grid_s0_y_yPviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/bilateral_grid/bilateral_grid.halide_generated.cpp:4701:6	generator_specific	1	0	1	_ZL44bilateral_grid_par_for_bilateral_grid_s0_y_yPviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/bilateral_grid/bilateral_grid.halide_generated.cpp:4702:13	generator_specific	1	0	1	_ZL44bilateral_grid_par_for_bilateral_grid_s0_y_yPviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/bilateral_grid/bilateral_grid.halide_generated.cpp:4702:6	generator_specific	1	0	1	_ZL44bilateral_grid_par_for_bilateral_grid_s0_y_yPviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/bilateral_grid/bilateral_grid.halide_generated.cpp:4703:12	generator_specific	1	0	1	_ZL44bilateral_grid_par_for_bilateral_grid_s0_y_yPviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/bilateral_grid/bilateral_grid.halide_generated.cpp:4703:6	generator_specific	1	0	1	_ZL44bilateral_grid_par_for_bilateral_grid_s0_y_yPviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/bilateral_grid/bilateral_grid.halide_generated.cpp:4704:13	generator_specific	1	0	1	_ZL44bilateral_grid_par_for_bilateral_grid_s0_y_yPviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/bilateral_grid/bilateral_grid.halide_generated.cpp:4704:6	generator_specific	1	0	1	_ZL44bilateral_grid_par_for_bilateral_grid_s0_y_yPviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/bilateral_grid/bilateral_grid.halide_generated.cpp:4705:13	generator_specific	1	0	1	_ZL44bilateral_grid_par_for_bilateral_grid_s0_y_yPviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/bilateral_grid/bilateral_grid.halide_generated.cpp:4705:6	generator_specific	1	0	1	_ZL44bilateral_grid_par_for_bilateral_grid_s0_y_yPviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/bilateral_grid/bilateral_grid.halide_generated.cpp:4706:13	generator_specific	1	0	1	_ZL44bilateral_grid_par_for_bilateral_grid_s0_y_yPviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/bilateral_grid/bilateral_grid.halide_generated.cpp:4706:6	generator_specific	1	0	1	_ZL44bilateral_grid_par_for_bilateral_grid_s0_y_yPviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/bilateral_grid/bilateral_grid.halide_generated.cpp:4707:12	generator_specific	1	0	1	_ZL44bilateral_grid_par_for_bilateral_grid_s0_y_yPviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/bilateral_grid/bilateral_grid.halide_generated.cpp:4707:6	generator_specific	1	0	1	_ZL44bilateral_grid_par_for_bilateral_grid_s0_y_yPviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/bilateral_grid/bilateral_grid.halide_generated.cpp:4708:13	generator_specific	1	0	1	_ZL44bilateral_grid_par_for_bilateral_grid_s0_y_yPviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/bilateral_grid/bilateral_grid.halide_generated.cpp:4708:6	generator_specific	1	0	1	_ZL44bilateral_grid_par_for_bilateral_grid_s0_y_yPviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/bilateral_grid/bilateral_grid.halide_generated.cpp:4709:13	generator_specific	1	0	1	_ZL44bilateral_grid_par_for_bilateral_grid_s0_y_yPviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/bilateral_grid/bilateral_grid.halide_generated.cpp:4709:6	generator_specific	1	0	1	_ZL44bilateral_grid_par_for_bilateral_grid_s0_y_yPviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/bilateral_grid/bilateral_grid.halide_generated.cpp:4710:14	generator_specific	1	0	1	_ZL44bilateral_grid_par_for_bilateral_grid_s0_y_yPviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/bilateral_grid/bilateral_grid.halide_generated.cpp:4710:6	generator_specific	1	0	1	_ZL44bilateral_grid_par_for_bilateral_grid_s0_y_yPviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/bilateral_grid/bilateral_grid.halide_generated.cpp:4711:14	generator_specific	1	0	1	_ZL44bilateral_grid_par_for_bilateral_grid_s0_y_yPviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/bilateral_grid/bilateral_grid.halide_generated.cpp:4711:6	generator_specific	1	0	1	_ZL44bilateral_grid_par_for_bilateral_grid_s0_y_yPviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/bilateral_grid/bilateral_grid.halide_generated.cpp:4712:14	generator_specific	1	0	1	_ZL44bilateral_grid_par_for_bilateral_grid_s0_y_yPviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/bilateral_grid/bilateral_grid.halide_generated.cpp:4712:6	generator_specific	1	0	1	_ZL44bilateral_grid_par_for_bilateral_grid_s0_y_yPviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/bilateral_grid/bilateral_grid.halide_generated.cpp:4713:13	generator_specific	1	0	1	_ZL44bilateral_grid_par_for_bilateral_grid_s0_y_yPviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/bilateral_grid/bilateral_grid.halide_generated.cpp:4713:6	generator_specific	1	0	1	_ZL44bilateral_grid_par_for_bilateral_grid_s0_y_yPviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/bilateral_grid/bilateral_grid.halide_generated.cpp:4714:14	generator_specific	1	0	1	_ZL44bilateral_grid_par_for_bilateral_grid_s0_y_yPviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/bilateral_grid/bilateral_grid.halide_generated.cpp:4714:6	generator_specific	1	0	1	_ZL44bilateral_grid_par_for_bilateral_grid_s0_y_yPviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/bilateral_grid/bilateral_grid.halide_generated.cpp:4715:14	generator_specific	1	0	1	_ZL44bilateral_grid_par_for_bilateral_grid_s0_y_yPviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/bilateral_grid/bilateral_grid.halide_generated.cpp:4715:6	generator_specific	1	0	1	_ZL44bilateral_grid_par_for_bilateral_grid_s0_y_yPviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/bilateral_grid/bilateral_grid.halide_generated.cpp:4716:13	generator_specific	1	0	1	_ZL44bilateral_grid_par_for_bilateral_grid_s0_y_yPviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/bilateral_grid/bilateral_grid.halide_generated.cpp:4716:6	generator_specific	1	0	1	_ZL44bilateral_grid_par_for_bilateral_grid_s0_y_yPviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/bilateral_grid/bilateral_grid.halide_generated.cpp:4717:13	generator_specific	1	0	1	_ZL44bilateral_grid_par_for_bilateral_grid_s0_y_yPviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/bilateral_grid/bilateral_grid.halide_generated.cpp:4717:6	generator_specific	1	0	1	_ZL44bilateral_grid_par_for_bilateral_grid_s0_y_yPviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/bilateral_grid/bilateral_grid.halide_generated.cpp:4718:13	generator_specific	1	0	1	_ZL44bilateral_grid_par_for_bilateral_grid_s0_y_yPviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/bilateral_grid/bilateral_grid.halide_generated.cpp:4718:6	generator_specific	1	0	1	_ZL44bilateral_grid_par_for_bilateral_grid_s0_y_yPviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/bilateral_grid/bilateral_grid.halide_generated.cpp:4719:13	generator_specific	1	0	1	_ZL44bilateral_grid_par_for_bilateral_grid_s0_y_yPviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/bilateral_grid/bilateral_grid.halide_generated.cpp:4719:6	generator_specific	1	0	1	_ZL44bilateral_grid_par_for_bilateral_grid_s0_y_yPviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/bilateral_grid/bilateral_grid.halide_generated.cpp:4720:13	generator_specific	1	0	1	_ZL44bilateral_grid_par_for_bilateral_grid_s0_y_yPviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/bilateral_grid/bilateral_grid.halide_generated.cpp:4720:6	generator_specific	1	0	1	_ZL44bilateral_grid_par_for_bilateral_grid_s0_y_yPviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/bilateral_grid/bilateral_grid.halide_generated.cpp:4721:13	generator_specific	1	0	1	_ZL44bilateral_grid_par_for_bilateral_grid_s0_y_yPviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/bilateral_grid/bilateral_grid.halide_generated.cpp:4721:6	generator_specific	1	0	1	_ZL44bilateral_grid_par_for_bilateral_grid_s0_y_yPviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/bilateral_grid/bilateral_grid.halide_generated.cpp:4722:14	generator_specific	1	0	1	_ZL44bilateral_grid_par_for_bilateral_grid_s0_y_yPviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/bilateral_grid/bilateral_grid.halide_generated.cpp:4722:6	generator_specific	1	0	1	_ZL44bilateral_grid_par_for_bilateral_grid_s0_y_yPviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/bilateral_grid/bilateral_grid.halide_generated.cpp:4723:14	generator_specific	1	0	1	_ZL44bilateral_grid_par_for_bilateral_grid_s0_y_yPviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/bilateral_grid/bilateral_grid.halide_generated.cpp:4723:6	generator_specific	1	0	1	_ZL44bilateral_grid_par_for_bilateral_grid_s0_y_yPviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/bilateral_grid/bilateral_grid.halide_generated.cpp:4724:14	generator_specific	1	0	1	_ZL44bilateral_grid_par_for_bilateral_grid_s0_y_yPviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/bilateral_grid/bilateral_grid.halide_generated.cpp:4724:6	generator_specific	1	0	1	_ZL44bilateral_grid_par_for_bilateral_grid_s0_y_yPviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/bilateral_grid/bilateral_grid.halide_generated.cpp:4725:14	generator_specific	1	0	1	_ZL44bilateral_grid_par_for_bilateral_grid_s0_y_yPviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/bilateral_grid/bilateral_grid.halide_generated.cpp:4725:6	generator_specific	1	0	1	_ZL44bilateral_grid_par_for_bilateral_grid_s0_y_yPviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/bilateral_grid/bilateral_grid.halide_generated.cpp:4726:16	generator_specific	1	0	1	_ZL44bilateral_grid_par_for_bilateral_grid_s0_y_yPviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/bilateral_grid/bilateral_grid.halide_generated.cpp:4726:6	generator_specific	1	0	1	_ZL44bilateral_grid_par_for_bilateral_grid_s0_y_yPviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/bilateral_grid/bilateral_grid.halide_generated.cpp:4728:5	generator_specific	132	0	132	_ZL44bilateral_grid_par_for_bilateral_grid_s0_y_yPviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/bilateral_grid/bilateral_grid.halide_generated.cpp:4729:13	generator_specific	1	0	1	_ZL44bilateral_grid_par_for_bilateral_grid_s0_y_yPviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/bilateral_grid/bilateral_grid.halide_generated.cpp:4729:5	generator_specific	1	0	1	_ZL44bilateral_grid_par_for_bilateral_grid_s0_y_yPviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/bilateral_grid/bilateral_grid.halide_generated.cpp:4730:13	generator_specific	1	0	1	_ZL44bilateral_grid_par_for_bilateral_grid_s0_y_yPviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/bilateral_grid/bilateral_grid.halide_generated.cpp:4730:5	generator_specific	1	0	1	_ZL44bilateral_grid_par_for_bilateral_grid_s0_y_yPviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/bilateral_grid/bilateral_grid.halide_generated.cpp:4731:13	generator_specific	1	0	1	_ZL44bilateral_grid_par_for_bilateral_grid_s0_y_yPviPh	junk
