identifier	region	points	kept_points	filtered_points	functions	filtered_by
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/iir_blur/iir_blur.halide_generated.cpp:3613:10	generator_specific	1	0	1	_ZL67iir_blur_par_for_transpose_s0_v2_rebased_par_for_transpose_s0_v1_v6PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/iir_blur/iir_blur.halide_generated.cpp:3613:4	generator_specific	1	0	1	_ZL67iir_blur_par_for_transpose_s0_v2_rebased_par_for_transpose_s0_v1_v6PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/iir_blur/iir_blur.halide_generated.cpp:3614:12	generator_specific	1	0	1	_ZL67iir_blur_par_for_transpose_s0_v2_rebased_par_for_transpose_s0_v1_v6PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/iir_blur/iir_blur.halide_generated.cpp:3614:4	generator_specific	1	0	1	_ZL67iir_blur_par_for_transpose_s0_v2_rebased_par_for_transpose_s0_v1_v6PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/iir_blur/iir_blur.halide_generated.cpp:3616:3	generator_specific	3	0	3	_ZL67iir_blur_par_for_transpose_s0_v2_rebased_par_for_transpose_s0_v1_v6PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/iir_blur/iir_blur.halide_generated.cpp:3617:11	generator_specific	1	0	1	_ZL67iir_blur_par_for_transpose_s0_v2_rebased_par_for_transpose_s0_v1_v6PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/iir_blur/iir_blur.halide_generated.cpp:3617:3	generator_specific	1	0	1	_ZL67iir_blur_par_for_transpose_s0_v2_rebased_par_for_transpose_s0_v1_v6PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/iir_blur/iir_blur.halide_generated.cpp:3618:11	generator_specific	1	0	1	_ZL67iir_blur_par_for_transpose_s0_v2_rebased_par_for_transpose_s0_v1_v6PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/iir_blur/iir_blur.halide_generated.cpp:3618:3	generator_specific	1	0	1	_ZL67iir_blur_par_for_transpose_s0_v2_rebased_par_for_transpose_s0_v1_v6PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/iir_blur/iir_blur.halide_generated.cpp:3619:12	generator_specific	1	0	1	_ZL67iir_blur_par_for_transpose_s0_v2_rebased_par_for_transpose_s0_v1_v6PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/iir_blur/iir_blur.halide_generated.cpp:3619:3	generator_specific	2	0	2	_ZL67iir_blur_par_for_transpose_s0_v2_rebased_par_for_transpose_s0_v1_v6PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/iir_blur/iir_blur.halide_generated.cpp:3619:8	generator_specific	1	0	1	_ZL67iir_blur_par_for_transpose_s0_v2_rebased_par_for_transpose_s0_v1_v6PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/iir_blur/iir_blur.halide_generated.cpp:3621:12	generator_specific	1	0	1	_ZL67iir_blur_par_for_transpose_s0_v2_rebased_par_for_transpose_s0_v1_v6PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/iir_blur/iir_blur.halide_generated.cpp:3621:4	generator_specific	1	0	1	_ZL67iir_blur_par_for_transpose_s0_v2_rebased_par_for_transpose_s0_v1_v6PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/iir_blur/iir_blur.halide_generated.cpp:3622:12	generator_specific	1	0	1	_ZL67iir_blur_par_for_transpose_s0_v2_rebased_par_for_transpose_s0_v1_v6PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/iir_blur/iir_blur.halide_generated.cpp:3622:4	generator_specific	1	0	1	_ZL67iir_blur_par_for_transpose_s0_v2_rebased_par_for_transpose_s0_v1_v6PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/iir_blur/iir_blur.halide_generated.cpp:3623:12	generator_specific	1	0	1	_ZL67iir_blur_par_for_transpose_s0_v2_rebased_par_for_transpose_s0_v1_v6PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/iir_blur/iir_blur.halide_generated.cpp:3623:4	generator_specific	1	0	1	_ZL67iir_blur_par_for_transpose_s0_v2_rebased_par_for_transpose_s0_v1_v6PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/iir_blur/iir_blur.halide_generated.cpp:3624:10	generator_specific	1	0	1	_ZL67iir_blur_par_for_transpose_s0_v2_rebased_par_for_transpose_s0_v1_v6PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/iir_blur/iir_blur.halide_generated.cpp:3624:4	generator_specific	1	0	1	_ZL67iir_blur_par_for_transpose_s0_v2_rebased_par_for_transpose_s0_v1_v6PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/iir_blur/iir_blur.halide_generated.cpp:3625:10	generator_specific	1	0	1	_ZL67iir_blur_par_for_transpose_s0_v2_rebased_par_for_transpose_s0_v1_v6PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/iir_blur/iir_blur.halide_generated.cpp:3625:4	generator_specific	1	0	1	_ZL67iir_blur_par_for_transpose_s0_v2_rebased_par_for_transpose_s0_v1_v6PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/iir_blur/iir_blur.halide_generated.cpp:3626:12	generator_specific	1	0	1	_ZL67iir_blur_par_for_transpose_s0_v2_rebased_par_for_transpose_s0_v1_v6PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/iir_blur/iir_blur.halide_generated.cpp:3626:4	generator_specific	1	0	1	_ZL67iir_blur_par_for_transpose_s0_v2_rebased_par_for_transpose_s0_v1_v6PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/iir_blur/iir_blur.halide_generated.cpp:3627:12	generator_specific	1	0	1	_ZL67iir_blur_par_for_transpose_s0_v2_rebased_par_for_transpose_s0_v1_v6PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/iir_blur/iir_blur.halide_generated.cpp:3627:4	generator_specific	1	0	1	_ZL67iir_blur_par_for_transpose_s0_v2_rebased_par_for_transpose_s0_v1_v6PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/iir_blur/iir_blur.halide_generated.cpp:3628:12	generator_specific	1	0	1	_ZL67iir_blur_par_for_transpose_s0_v2_rebased_par_for_transpose_s0_v1_v6PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/iir_blur/iir_blur.halide_generated.cpp:3628:4	generator_specific	1	0	1	_ZL67iir_blur_par_for_transpose_s0_v2_rebased_par_for_transpose_s0_v1_v6PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/iir_blur/iir_blur.halide_generated.cpp:3629:12	generator_specific	1	0	1	_ZL67iir_blur_par_for_transpose_s0_v2_rebased_par_for_transpose_s0_v1_v6PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/iir_blur/iir_blur.halide_generated.cpp:3629:4	generator_specific	1	0	1	_ZL67iir_blur_par_for_transpose_s0_v2_rebased_par_for_transpose_s0_v1_v6PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/iir_blur/iir_blur.halide_generated.cpp:3630:12	generator_specific	1	0	1	_ZL67iir_blur_par_for_transpose_s0_v2_rebased_par_for_transpose_s0_v1_v6PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/iir_blur/iir_blur.halide_generated.cpp:3630:4	generator_specific	1	0	1	_ZL67iir_blur_par_for_transpose_s0_v2_rebased_par_for_transpose_s0_v1_v6PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/iir_blur/iir_blur.halide_generated.cpp:3631:12	generator_specific	1	0	1	_ZL67iir_blur_par_for_transpose_s0_v2_rebased_par_for_transpose_s0_v1_v6PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/iir_blur/iir_blur.halide_generated.cpp:3631:4	generator_specific	1	0	1	_ZL67iir_blur_par_for_transpose_s0_v2_rebased_par_for_transpose_s0_v1_v6PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/iir_blur/iir_blur.halide_generated.cpp:3632:12	generator_specific	1	0	1	_ZL67iir_blur_par_for_transpose_s0_v2_rebased_par_for_transpose_s0_v1_v6PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/iir_blur/iir_blur.halide_generated.cpp:3632:4	generator_specific	1	0	1	_ZL67iir_blur_par_for_transpose_s0_v2_rebased_par_for_transpose_s0_v1_v6PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/iir_blur/iir_blur.halide_generated.cpp:3633:12	generator_specific	1	0	1	_ZL67iir_blur_par_for_transpose_s0_v2_rebased_par_for_transpose_s0_v1_v6PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/iir_blur/iir_blur.halide_generated.cpp:3633:4	generator_specific	1	0	1	_ZL67iir_blur_par_for_transpose_s0_v2_rebased_par_for_transpose_s0_v1_v6PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/iir_blur/iir_blur.halide_generated.cpp:3634:12	generator_specific	1	0	1	_ZL67iir_blur_par_for_transpose_s0_v2_rebased_par_for_transpose_s0_v1_v6PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/iir_blur/iir_blur.halide_generated.cpp:3634:4	generator_specific	1	0	1	_ZL67iir_blur_par_for_transpose_s0_v2_rebased_par_for_transpose_s0_v1_v6PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/iir_blur/iir_blur.halide_generated.cpp:3635:12	generator_specific	1	0	1	_ZL67iir_blur_par_for_transpose_s0_v2_rebased_par_for_transpose_s0_v1_v6PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/iir_blur/iir_blur.halide_generated.cpp:3635:4	generator_specific	1	0	1	_ZL67iir_blur_par_for_transpose_s0_v2_rebased_par_for_transpose_s0_v1_v6PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/iir_blur/iir_blur.halide_generated.cpp:3637:3	generator_specific	30	0	30	_ZL67iir_blur_par_for_transpose_s0_v2_rebased_par_for_transpose_s0_v1_v6PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/iir_blur/iir_blur.halide_generated.cpp:3638:11	generator_specific	1	0	1	_ZL67iir_blur_par_for_transpose_s0_v2_rebased_par_for_transpose_s0_v1_v6PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/iir_blur/iir_blur.halide_generated.cpp:3638:3	generator_specific	1	0	1	_ZL67iir_blur_par_for_transpose_s0_v2_rebased_par_for_transpose_s0_v1_v6PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/iir_blur/iir_blur.halide_generated.cpp:3639:11	generator_specific	1	0	1	_ZL67iir_blur_par_for_transpose_s0_v2_rebased_par_for_transpose_s0_v1_v6PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/iir_blur/iir_blur.halide_generated.cpp:3639:3	generator_specific	1	0	1	_ZL67iir_blur_par_for_transpose_s0_v2_rebased_par_for_transpose_s0_v1_v6PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/iir_blur/iir_blur.halide_generated.cpp:3640:12	generator_specific	1	0	1	_ZL67iir_blur_par_for_transpose_s0_v2_rebased_par_for_transpose_s0_v1_v6PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/iir_blur/iir_blur.halide_generated.cpp:3640:3	generator_specific	2	0	2	_ZL67iir_blur_par_for_transpose_s0_v2_rebased_par_for_transpose_s0_v1_v6PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/iir_blur/iir_blur.halide_generated.cpp:3640:8	generator_specific	1	0	1	_ZL67iir_blur_par_for_transpose_s0_v2_rebased_par_for_transpose_s0_v1_v6PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/iir_blur/iir_blur.halide_generated.cpp:3642:12	generator_specific	1	0	1	_ZL67iir_blur_par_for_transpose_s0_v2_rebased_par_for_transpose_s0_v1_v6PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/iir_blur/iir_blur.halide_generated.cpp:3642:4	generator_specific	1	0	1	_ZL67iir_blur_par_for_transpose_s0_v2_rebased_par_for_transpose_s0_v1_v6PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/iir_blur/iir_blur.halide_generated.cpp:3643:12	generator_specific	1	0	1	_ZL67iir_blur_par_for_transpose_s0_v2_rebased_par_for_transpose_s0_v1_v6PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/iir_blur/iir_blur.halide_generated.cpp:3643:4	generator_specific	1	0	1	_ZL67iir_blur_par_for_transpose_s0_v2_rebased_par_for_transpose_s0_v1_v6PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/iir_blur/iir_blur.halide_generated.cpp:3644:12	generator_specific	1	0	1	_ZL67iir_blur_par_for_transpose_s0_v2_rebased_par_for_transpose_s0_v1_v6PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/iir_blur/iir_blur.halide_generated.cpp:3644:4	generator_specific	1	0	1	_ZL67iir_blur_par_for_transpose_s0_v2_rebased_par_for_transpose_s0_v1_v6PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/iir_blur/iir_blur.halide_generated.cpp:3645:12	generator_specific	1	0	1	_ZL67iir_blur_par_for_transpose_s0_v2_rebased_par_for_transpose_s0_v1_v6PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/iir_blur/iir_blur.halide_generated.cpp:3645:4	generator_specific	1	0	1	_ZL67iir_blur_par_for_transpose_s0_v2_rebased_par_for_transpose_s0_v1_v6PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/iir_blur/iir_blur.halide_generated.cpp:3646:10	generator_specific	1	0	1	_ZL67iir_blur_par_for_transpose_s0_v2_rebased_par_for_transpose_s0_v1_v6PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/iir_blur/iir_blur.halide_generated.cpp:3646:4	generator_specific	1	0	1	_ZL67iir_blur_par_for_transpose_s0_v2_rebased_par_for_transpose_s0_v1_v6PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/iir_blur/iir_blur.halide_generated.cpp:3647:10	generator_specific	1	0	1	_ZL67iir_blur_par_for_transpose_s0_v2_rebased_par_for_transpose_s0_v1_v6PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/iir_blur/iir_blur.halide_generated.cpp:3647:4	generator_specific	1	0	1	_ZL67iir_blur_par_for_transpose_s0_v2_rebased_par_for_transpose_s0_v1_v6PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/iir_blur/iir_blur.halide_generated.cpp:3648:12	generator_specific	1	0	1	_ZL67iir_blur_par_for_transpose_s0_v2_rebased_par_for_transpose_s0_v1_v6PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/iir_blur/iir_blur.halide_generated.cpp:3648:4	generator_specific	1	0	1	_ZL67iir_blur_par_for_transpose_s0_v2_rebased_par_for_transpose_s0_v1_v6PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/iir_blur/iir_blur.halide_generated.cpp:3649:12	generator_specific	1	0	1	_ZL67iir_blur_par_for_transpose_s0_v2_rebased_par_for_transpose_s0_v1_v6PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/iir_blur/iir_blur.halide_generated.cpp:3649:4	generator_specific	1	0	1	_ZL67iir_blur_par_for_transpose_s0_v2_rebased_par_for_transpose_s0_v1_v6PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/iir_blur/iir_blur.halide_generated.cpp:3650:12	generator_specific	1	0	1	_ZL67iir_blur_par_for_transpose_s0_v2_rebased_par_for_transpose_s0_v1_v6PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/iir_blur/iir_blur.halide_generated.cpp:3650:4	generator_specific	1	0	1	_ZL67iir_blur_par_for_transpose_s0_v2_rebased_par_for_transpose_s0_v1_v6PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/iir_blur/iir_blur.halide_generated.cpp:3651:12	generator_specific	1	0	1	_ZL67iir_blur_par_for_transpose_s0_v2_rebased_par_for_transpose_s0_v1_v6PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/iir_blur/iir_blur.halide_generated.cpp:3651:4	generator_specific	1	0	1	_ZL67iir_blur_par_for_transpose_s0_v2_rebased_par_for_transpose_s0_v1_v6PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/iir_blur/iir_blur.halide_generated.cpp:3652:12	generator_specific	1	0	1	_ZL67iir_blur_par_for_transpose_s0_v2_rebased_par_for_transpose_s0_v1_v6PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/iir_blur/iir_blur.halide_generated.cpp:3652:4	generator_specific	1	0	1	_ZL67iir_blur_par_for_transpose_s0_v2_rebased_par_for_transpose_s0_v1_v6PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/iir_blur/iir_blur.halide_generated.cpp:3653:12	generator_specific	1	0	1	_ZL67iir_blur_par_for_transpose_s0_v2_rebased_par_for_transpose_s0_v1_v6PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/iir_blur/iir_blur.halide_generated.cpp:3653:4	generator_specific	1	0	1	_ZL67iir_blur_par_for_transpose_s0_v2_rebased_par_for_transpose_s0_v1_v6PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/iir_blur/iir_blur.halide_generated.cpp:3654:12	generator_specific	1	0	1	_ZL67iir_blur_par_for_transpose_s0_v2_rebased_par_for_transpose_s0_v1_v6PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/iir_blur/iir_blur.halide_generated.cpp:3654:4	generator_specific	1	0	1	_ZL67iir_blur_par_for_transpose_s0_v2_rebased_par_for_transpose_s0_v1_v6PviPh	junk
