identifier	region	points	kept_points	filtered_points	functions	filtered_by
cxx_add_to_sub:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/nl_means/nl_means.halide_generated.cpp:3855:25	generator_specific	1	1	0	_ZL40nl_means_par_for_non_local_means_s0_y_tyPviPh	
cxx_add_to_sub:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/nl_means/nl_means.halide_generated.cpp:3856:25	generator_specific	1	1	0	_ZL40nl_means_par_for_non_local_means_s0_y_tyPviPh	
cxx_add_to_sub:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/nl_means/nl_means.halide_generated.cpp:3857:100	generator_specific	1	0	1	_ZL40nl_means_par_for_non_local_means_s0_y_tyPviPh	junk
cxx_add_to_sub:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/nl_means/nl_means.halide_generated.cpp:3859:46	generator_specific	1	1	0	_ZL40nl_means_par_for_non_local_means_s0_y_tyPviPh	
cxx_add_to_sub:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/nl_means/nl_means.halide_generated.cpp:3860:26	generator_specific	1	1	0	_ZL40nl_means_par_for_non_local_means_s0_y_tyPviPh	
cxx_add_to_sub:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/nl_means/nl_means.halide_generated.cpp:3862:27	generator_specific	1	1	0	_ZL40nl_means_par_for_non_local_means_s0_y_tyPviPh	
cxx_add_to_sub:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/nl_means/nl_means.halide_generated.cpp:3864:27	generator_specific	1	1	0	_ZL40nl_means_par_for_non_local_means_s0_y_tyPviPh	
cxx_add_to_sub:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/nl_means/nl_means.halide_generated.cpp:3865:107	generator_specific	1	0	1	_ZL40nl_means_par_for_non_local_means_s0_y_tyPviPh	junk
cxx_add_to_sub:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/nl_means/nl_means.halide_generated.cpp:3883:29	generator_specific	1	1	0	_ZL40nl_means_par_for_non_local_means_s0_y_tyPviPh	
cxx_add_to_sub:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/nl_means/nl_means.halide_generated.cpp:3884:29	generator_specific	1	1	0	_ZL40nl_means_par_for_non_local_means_s0_y_tyPviPh	
cxx_add_to_sub:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/nl_means/nl_means.halide_generated.cpp:3885:105	generator_specific	1	1	0	_ZL40nl_means_par_for_non_local_means_s0_y_tyPviPh	
cxx_add_to_sub:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/nl_means/nl_means.halide_generated.cpp:3885:150	generator_specific	1	0	1	_ZL40nl_means_par_for_non_local_means_s0_y_tyPviPh	junk
cxx_add_to_sub:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/nl_means/nl_means.halide_generated.cpp:3888:30	generator_specific	1	1	0	_ZL40nl_means_par_for_non_local_means_s0_y_tyPviPh	
cxx_add_to_sub:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/nl_means/nl_means.halide_generated.cpp:3890:29	generator_specific	1	1	0	_ZL40nl_means_par_for_non_local_means_s0_y_tyPviPh	
cxx_add_to_sub:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/nl_means/nl_means.halide_generated.cpp:3891:29	generator_specific	1	1	0	_ZL40nl_means_par_for_non_local_means_s0_y_tyPviPh	
cxx_add_to_sub:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/nl_means/nl_means.halide_generated.cpp:3892:29	generator_specific	1	1	0	_ZL40nl_means_par_for_non_local_means_s0_y_tyPviPh	
cxx_add_to_sub:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/nl_means/nl_means.halide_generated.cpp:3893:30	generator_specific	1	1	0	_ZL40nl_means_par_for_non_local_means_s0_y_tyPviPh	
cxx_add_to_sub:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/nl_means/nl_means.halide_generated.cpp:3895:30	generator_specific	1	1	0	_ZL40nl_means_par_for_non_local_means_s0_y_tyPviPh	
cxx_add_to_sub:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/nl_means/nl_means.halide_generated.cpp:3896:106	generator_specific	1	1	0	_ZL40nl_means_par_for_non_local_means_s0_y_tyPviPh	
cxx_add_to_sub:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/nl_means/nl_means.halide_generated.cpp:3896:151	generator_specific	1	0	1	_ZL40nl_means_par_for_non_local_means_s0_y_tyPviPh	junk
cxx_add_to_sub:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/nl_means/nl_means.halide_generated.cpp:3908:33	generator_specific	1	1	0	_ZL40nl_means_par_for_non_local_means_s0_y_tyPviPh	
cxx_add_to_sub:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/nl_means/nl_means.halide_generated.cpp:3909:33	generator_specific	1	1	0	_ZL40nl_means_par_for_non_local_means_s0_y_tyPviPh	
cxx_add_to_sub:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/nl_means/nl_means.halide_generated.cpp:3911:33	generator_specific	1	1	0	_ZL40nl_means_par_for_non_local_means_s0_y_tyPviPh	
cxx_add_to_sub:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/nl_means/nl_means.halide_generated.cpp:3912:115	generator_specific	1	0	1	_ZL40nl_means_par_for_non_local_means_s0_y_tyPviPh	junk
cxx_add_to_sub:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/nl_means/nl_means.halide_generated.cpp:3912:83	generator_specific	1	1	0	_ZL40nl_means_par_for_non_local_means_s0_y_tyPviPh	
cxx_add_to_sub:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/nl_means/nl_means.halide_generated.cpp:3916:34	generator_specific	1	1	0	_ZL40nl_means_par_for_non_local_means_s0_y_tyPviPh	
cxx_add_to_sub:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/nl_means/nl_means.halide_generated.cpp:3918:33	generator_specific	1	1	0	_ZL40nl_means_par_for_non_local_means_s0_y_tyPviPh	
cxx_add_to_sub:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/nl_means/nl_means.halide_generated.cpp:3967:31	generator_specific	1	1	0	_ZL40nl_means_par_for_non_local_means_s0_y_tyPviPh	
cxx_add_to_sub:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/nl_means/nl_means.halide_generated.cpp:3970:32	generator_specific	1	1	0	_ZL40nl_means_par_for_non_local_means_s0_y_tyPviPh	
cxx_add_to_sub:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/nl_means/nl_means.halide_generated.cpp:3972:31	generator_specific	1	1	0	_ZL40nl_means_par_for_non_local_means_s0_y_tyPviPh	
cxx_add_to_sub:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/nl_means/nl_means.halide_generated.cpp:3978:34	generator_specific	1	1	0	_ZL40nl_means_par_for_non_local_means_s0_y_tyPviPh	
cxx_add_to_sub:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/nl_means/nl_means.halide_generated.cpp:3985:31	generator_specific	1	1	0	_ZL40nl_means_par_for_non_local_means_s0_y_tyPviPh	
cxx_add_to_sub:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/nl_means/nl_means.halide_generated.cpp:3989:31	generator_specific	1	1	0	_ZL40nl_means_par_for_non_local_means_s0_y_tyPviPh	
cxx_add_to_sub:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/nl_means/nl_means.halide_generated.cpp:3996:31	generator_specific	1	1	0	_ZL40nl_means_par_for_non_local_means_s0_y_tyPviPh	
cxx_add_to_sub:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/nl_means/nl_means.halide_generated.cpp:3998:31	generator_specific	1	1	0	_ZL40nl_means_par_for_non_local_means_s0_y_tyPviPh	
cxx_add_to_sub:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/nl_means/nl_means.halide_generated.cpp:3999:31	generator_specific	1	1	0	_ZL40nl_means_par_for_non_local_means_s0_y_tyPviPh	
cxx_add_to_sub:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/nl_means/nl_means.halide_generated.cpp:4009:34	generator_specific	1	1	0	_ZL40nl_means_par_for_non_local_means_s0_y_tyPviPh	
cxx_add_to_sub:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/nl_means/nl_means.halide_generated.cpp:4013:31	generator_specific	1	1	0	_ZL40nl_means_par_for_non_local_means_s0_y_tyPviPh	
cxx_add_to_sub:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/nl_means/nl_means.halide_generated.cpp:4056:31	generator_specific	1	1	0	_ZL40nl_means_par_for_non_local_means_s0_y_tyPviPh	
cxx_add_to_sub:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/nl_means/nl_means.halide_generated.cpp:4059:32	generator_specific	1	1	0	_ZL40nl_means_par_for_non_local_means_s0_y_tyPviPh	
cxx_add_to_sub:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/nl_means/nl_means.halide_generated.cpp:4061:31	generator_specific	1	1	0	_ZL40nl_means_par_for_non_local_means_s0_y_tyPviPh	
cxx_add_to_sub:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/nl_means/nl_means.halide_generated.cpp:4067:34	generator_specific	1	1	0	_ZL40nl_means_par_for_non_local_means_s0_y_tyPviPh	
cxx_add_to_sub:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/nl_means/nl_means.halide_generated.cpp:4074:31	generator_specific	1	1	0	_ZL40nl_means_par_for_non_local_means_s0_y_tyPviPh	
cxx_add_to_sub:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/nl_means/nl_means.halide_generated.cpp:4078:31	generator_specific	1	1	0	_ZL40nl_means_par_for_non_local_means_s0_y_tyPviPh	
cxx_add_to_sub:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/nl_means/nl_means.halide_generated.cpp:4085:31	generator_specific	1	1	0	_ZL40nl_means_par_for_non_local_means_s0_y_tyPviPh	
cxx_add_to_sub:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/nl_means/nl_means.halide_generated.cpp:4087:31	generator_specific	1	1	0	_ZL40nl_means_par_for_non_local_means_s0_y_tyPviPh	
cxx_add_to_sub:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/nl_means/nl_means.halide_generated.cpp:4088:31	generator_specific	1	1	0	_ZL40nl_means_par_for_non_local_means_s0_y_tyPviPh	
cxx_add_to_sub:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/nl_means/nl_means.halide_generated.cpp:4098:34	generator_specific	1	1	0	_ZL40nl_means_par_for_non_local_means_s0_y_tyPviPh	
cxx_add_to_sub:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/nl_means/nl_means.halide_generated.cpp:4102:31	generator_specific	1	1	0	_ZL40nl_means_par_for_non_local_means_s0_y_tyPviPh	
cxx_add_to_sub:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/nl_means/nl_means.halide_generated.cpp:4145:31	generator_specific	1	1	0	_ZL40nl_means_par_for_non_local_means_s0_y_tyPviPh	
cxx_add_to_sub:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/nl_means/nl_means.halide_generated.cpp:4148:32	generator_specific	1	1	0	_ZL40nl_means_par_for_non_local_means_s0_y_tyPviPh	
cxx_add_to_sub:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/nl_means/nl_means.halide_generated.cpp:4150:31	generator_specific	1	1	0	_ZL40nl_means_par_for_non_local_means_s0_y_tyPviPh	
cxx_add_to_sub:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/nl_means/nl_means.halide_generated.cpp:4156:34	generator_specific	1	1	0	_ZL40nl_means_par_for_non_local_means_s0_y_tyPviPh	
cxx_add_to_sub:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/nl_means/nl_means.halide_generated.cpp:4163:31	generator_specific	1	1	0	_ZL40nl_means_par_for_non_local_means_s0_y_tyPviPh	
cxx_add_to_sub:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/nl_means/nl_means.halide_generated.cpp:4167:31	generator_specific	1	1	0	_ZL40nl_means_par_for_non_local_means_s0_y_tyPviPh	
cxx_add_to_sub:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/nl_means/nl_means.halide_generated.cpp:4174:31	generator_specific	1	1	0	_ZL40nl_means_par_for_non_local_means_s0_y_tyPviPh	
cxx_add_to_sub:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/nl_means/nl_means.halide_generated.cpp:4176:31	generator_specific	1	1	0	_ZL40nl_means_par_for_non_local_means_s0_y_tyPviPh	
cxx_add_to_sub:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/nl_means/nl_means.halide_generated.cpp:4177:31	generator_specific	1	1	0	_ZL40nl_means_par_for_non_local_means_s0_y_tyPviPh	
cxx_add_to_sub:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/nl_means/nl_means.halide_generated.cpp:4187:34	generator_specific	1	1	0	_ZL40nl_means_par_for_non_local_means_s0_y_tyPviPh	
cxx_add_to_sub:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/nl_means/nl_means.halide_generated.cpp:4191:31	generator_specific	1	1	0	_ZL40nl_means_par_for_non_local_means_s0_y_tyPviPh	
cxx_add_to_sub:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/nl_means/nl_means.halide_generated.cpp:4234:31	generator_specific	1	1	0	_ZL40nl_means_par_for_non_local_means_s0_y_tyPviPh	
cxx_add_to_sub:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/nl_means/nl_means.halide_generated.cpp:4242:31	generator_specific	1	1	0	_ZL40nl_means_par_for_non_local_means_s0_y_tyPviPh	
cxx_add_to_sub:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/nl_means/nl_means.halide_generated.cpp:4246:31	generator_specific	1	1	0	_ZL40nl_means_par_for_non_local_means_s0_y_tyPviPh	
cxx_add_to_sub:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/nl_means/nl_means.halide_generated.cpp:4253:31	generator_specific	1	1	0	_ZL40nl_means_par_for_non_local_means_s0_y_tyPviPh	
cxx_add_to_sub:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/nl_means/nl_means.halide_generated.cpp:4255:31	generator_specific	1	1	0	_ZL40nl_means_par_for_non_local_means_s0_y_tyPviPh	
cxx_add_to_sub:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/nl_means/nl_means.halide_generated.cpp:4256:31	generator_specific	1	1	0	_ZL40nl_means_par_for_non_local_means_s0_y_tyPviPh	
cxx_add_to_sub:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/nl_means/nl_means.halide_generated.cpp:4266:34	generator_specific	1	1	0	_ZL40nl_means_par_for_non_local_means_s0_y_tyPviPh	
cxx_add_to_sub:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/nl_means/nl_means.halide_generated.cpp:4269:31	generator_specific	1	1	0	_ZL40nl_means_par_for_non_local_means_s0_y_tyPviPh	
cxx_add_to_sub:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/nl_means/nl_means.halide_generated.cpp:4276:29	generator_specific	1	1	0	_ZL40nl_means_par_for_non_local_means_s0_y_tyPviPh	
cxx_add_to_sub:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/nl_means/nl_means.halide_generated.cpp:4277:97	generator_specific	1	0	1	_ZL40nl_means_par_for_non_local_means_s0_y_tyPviPh	junk
cxx_add_to_sub:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/nl_means/nl_means.halide_generated.cpp:4290:30	generator_specific	1	1	0	_ZL40nl_means_par_for_non_local_means_s0_y_tyPviPh	
cxx_add_to_sub:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/nl_means/nl_means.halide_generated.cpp:4300:22	generator_specific	1	1	0	_ZL40nl_means_par_for_non_local_means_s0_y_tyPviPh	
cxx_add_to_sub:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/nl_means/nl_means.halide_generated.cpp:4301:22	generator_specific	1	1	0	_ZL40nl_means_par_for_non_local_means_s0_y_tyPviPh	
cxx_add_to_sub:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/nl_means/nl_means.halide_generated.cpp:4304:21	generator_specific	1	1	0	_ZL40nl_means_par_for_non_local_means_s0_y_tyPviPh	
cxx_add_to_sub:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/nl_means/nl_means.halide_generated.cpp:4307:23	generator_specific	1	1	0	_ZL40nl_means_par_for_non_local_means_s0_y_tyPviPh	
cxx_add_to_sub:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/nl_means/nl_means.halide_generated.cpp:4309:23	generator_specific	1	1	0	_ZL40nl_means_par_for_non_local_means_s0_y_tyPviPh	
cxx_add_to_sub:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/nl_means/nl_means.halide_generated.cpp:4315:22	generator_specific	1	1	0	_ZL40nl_means_par_for_non_local_means_s0_y_tyPviPh	
cxx_add_to_sub:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/nl_means/nl_means.halide_generated.cpp:4317:23	generator_specific	1	1	0	_ZL40nl_means_par_for_non_local_means_s0_y_tyPviPh	
cxx_add_to_sub:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/nl_means/nl_means.halide_generated.cpp:4318:23	generator_specific	1	1	0	_ZL40nl_means_par_for_non_local_means_s0_y_tyPviPh	
cxx_add_to_sub:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/nl_means/nl_means.halide_generated.cpp:4319:23	generator_specific	1	1	0	_ZL40nl_means_par_for_non_local_means_s0_y_tyPviPh	
cxx_add_to_sub:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/nl_means/nl_means.halide_generated.cpp:4342:23	generator_specific	1	1	0	_ZL40nl_means_par_for_non_local_means_s0_y_tyPviPh	
cxx_add_to_sub:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/nl_means/nl_means.halide_generated.cpp:4344:23	generator_specific	1	1	0	_ZL40nl_means_par_for_non_local_means_s0_y_tyPviPh	
cxx_add_to_sub:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/nl_means/nl_means.halide_generated.cpp:4348:23	generator_specific	1	1	0	_ZL40nl_means_par_for_non_local_means_s0_y_tyPviPh	
cxx_add_to_sub:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/nl_means/nl_means.halide_generated.cpp:4352:22	generator_specific	1	1	0	_ZL40nl_means_par_for_non_local_means_s0_y_tyPviPh	
cxx_add_to_sub:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/nl_means/nl_means.halide_generated.cpp:4354:23	generator_specific	1	1	0	_ZL40nl_means_par_for_non_local_means_s0_y_tyPviPh	
cxx_add_to_sub:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/nl_means/nl_means.halide_generated.cpp:4355:22	generator_specific	1	1	0	_ZL40nl_means_par_for_non_local_means_s0_y_tyPviPh	
cxx_add_to_sub:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/nl_means/nl_means.halide_generated.cpp:4356:22	generator_specific	1	1	0	_ZL40nl_means_par_for_non_local_means_s0_y_tyPviPh	
cxx_add_to_sub:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/nl_means/nl_means.halide_generated.cpp:4357:22	generator_specific	1	1	0	_ZL40nl_means_par_for_non_local_means_s0_y_tyPviPh	
cxx_add_to_sub:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/nl_means/nl_means.halide_generated.cpp:4358:22	generator_specific	1	1	0	_ZL40nl_means_par_for_non_local_means_s0_y_tyPviPh	
cxx_add_to_sub:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/nl_means/nl_means.halide_generated.cpp:4359:22	generator_specific	1	1	0	_ZL40nl_means_par_for_non_local_means_s0_y_tyPviPh	
cxx_add_to_sub:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/nl_means/nl_means.halide_generated.cpp:4360:22	generator_specific	1	1	0	_ZL40nl_means_par_for_non_local_means_s0_y_tyPviPh	
cxx_add_to_sub:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/nl_means/nl_means.halide_generated.cpp:4361:127	generator_specific	1	0	1	_ZL40nl_means_par_for_non_local_means_s0_y_tyPviPh	junk
cxx_add_to_sub:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/nl_means/nl_means.halide_generated.cpp:4361:87	generator_specific	1	1	0	_ZL40nl_means_par_for_non_local_means_s0_y_tyPviPh	
cxx_add_to_sub:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/nl_means/nl_means.halide_generated.cpp:4363:52	generator_specific	1	1	0	_ZL40nl_means_par_for_non_local_means_s0_y_tyPviPh	
cxx_add_to_sub:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/nl_means/nl_means.halide_generated.cpp:4365:23	generator_specific	1	1	0	_ZL40nl_means_par_for_non_local_means_s0_y_tyPviPh	
