identifier	region	points	kept_points	filtered_points	functions	filtered_by
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/stencil_chain/stencil_chain.halide_generated.cpp:8559:34	generator_specific	1	0	1	_ZL40stencil_chain_par_for_stage_9_s0_x_v2_v4PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/stencil_chain/stencil_chain.halide_generated.cpp:8560:22	generator_specific	1	0	1	_ZL40stencil_chain_par_for_stage_9_s0_x_v2_v4PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/stencil_chain/stencil_chain.halide_generated.cpp:8560:30	generator_specific	1	0	1	_ZL40stencil_chain_par_for_stage_9_s0_x_v2_v4PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/stencil_chain/stencil_chain.halide_generated.cpp:8561:22	generator_specific	1	0	1	_ZL40stencil_chain_par_for_stage_9_s0_x_v2_v4PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/stencil_chain/stencil_chain.halide_generated.cpp:8561:33	generator_specific	1	0	1	_ZL40stencil_chain_par_for_stage_9_s0_x_v2_v4PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/stencil_chain/stencil_chain.halide_generated.cpp:8562:22	generator_specific	1	0	1	_ZL40stencil_chain_par_for_stage_9_s0_x_v2_v4PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/stencil_chain/stencil_chain.halide_generated.cpp:8562:34	generator_specific	1	0	1	_ZL40stencil_chain_par_for_stage_9_s0_x_v2_v4PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/stencil_chain/stencil_chain.halide_generated.cpp:8563:22	generator_specific	1	0	1	_ZL40stencil_chain_par_for_stage_9_s0_x_v2_v4PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/stencil_chain/stencil_chain.halide_generated.cpp:8563:34	generator_specific	1	0	1	_ZL40stencil_chain_par_for_stage_9_s0_x_v2_v4PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/stencil_chain/stencil_chain.halide_generated.cpp:8564:22	generator_specific	1	0	1	_ZL40stencil_chain_par_for_stage_9_s0_x_v2_v4PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/stencil_chain/stencil_chain.halide_generated.cpp:8564:34	generator_specific	1	0	1	_ZL40stencil_chain_par_for_stage_9_s0_x_v2_v4PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/stencil_chain/stencil_chain.halide_generated.cpp:8565:22	generator_specific	1	0	1	_ZL40stencil_chain_par_for_stage_9_s0_x_v2_v4PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/stencil_chain/stencil_chain.halide_generated.cpp:8565:30	generator_specific	1	0	1	_ZL40stencil_chain_par_for_stage_9_s0_x_v2_v4PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/stencil_chain/stencil_chain.halide_generated.cpp:8566:22	generator_specific	1	0	1	_ZL40stencil_chain_par_for_stage_9_s0_x_v2_v4PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/stencil_chain/stencil_chain.halide_generated.cpp:8566:34	generator_specific	1	0	1	_ZL40stencil_chain_par_for_stage_9_s0_x_v2_v4PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/stencil_chain/stencil_chain.halide_generated.cpp:8567:22	generator_specific	1	0	1	_ZL40stencil_chain_par_for_stage_9_s0_x_v2_v4PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/stencil_chain/stencil_chain.halide_generated.cpp:8567:31	generator_specific	1	0	1	_ZL40stencil_chain_par_for_stage_9_s0_x_v2_v4PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/stencil_chain/stencil_chain.halide_generated.cpp:8568:22	generator_specific	1	0	1	_ZL40stencil_chain_par_for_stage_9_s0_x_v2_v4PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/stencil_chain/stencil_chain.halide_generated.cpp:8568:34	generator_specific	1	0	1	_ZL40stencil_chain_par_for_stage_9_s0_x_v2_v4PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/stencil_chain/stencil_chain.halide_generated.cpp:8569:22	generator_specific	1	0	1	_ZL40stencil_chain_par_for_stage_9_s0_x_v2_v4PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/stencil_chain/stencil_chain.halide_generated.cpp:8569:34	generator_specific	1	0	1	_ZL40stencil_chain_par_for_stage_9_s0_x_v2_v4PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/stencil_chain/stencil_chain.halide_generated.cpp:8570:22	generator_specific	1	0	1	_ZL40stencil_chain_par_for_stage_9_s0_x_v2_v4PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/stencil_chain/stencil_chain.halide_generated.cpp:8570:30	generator_specific	1	0	1	_ZL40stencil_chain_par_for_stage_9_s0_x_v2_v4PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/stencil_chain/stencil_chain.halide_generated.cpp:8571:22	generator_specific	1	0	1	_ZL40stencil_chain_par_for_stage_9_s0_x_v2_v4PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/stencil_chain/stencil_chain.halide_generated.cpp:8571:34	generator_specific	1	0	1	_ZL40stencil_chain_par_for_stage_9_s0_x_v2_v4PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/stencil_chain/stencil_chain.halide_generated.cpp:8572:22	generator_specific	1	0	1	_ZL40stencil_chain_par_for_stage_9_s0_x_v2_v4PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/stencil_chain/stencil_chain.halide_generated.cpp:8572:30	generator_specific	1	0	1	_ZL40stencil_chain_par_for_stage_9_s0_x_v2_v4PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/stencil_chain/stencil_chain.halide_generated.cpp:8573:22	generator_specific	1	0	1	_ZL40stencil_chain_par_for_stage_9_s0_x_v2_v4PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/stencil_chain/stencil_chain.halide_generated.cpp:8573:33	generator_specific	1	0	1	_ZL40stencil_chain_par_for_stage_9_s0_x_v2_v4PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/stencil_chain/stencil_chain.halide_generated.cpp:8574:22	generator_specific	1	0	1	_ZL40stencil_chain_par_for_stage_9_s0_x_v2_v4PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/stencil_chain/stencil_chain.halide_generated.cpp:8574:34	generator_specific	1	0	1	_ZL40stencil_chain_par_for_stage_9_s0_x_v2_v4PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/stencil_chain/stencil_chain.halide_generated.cpp:8575:22	generator_specific	1	0	1	_ZL40stencil_chain_par_for_stage_9_s0_x_v2_v4PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/stencil_chain/stencil_chain.halide_generated.cpp:8575:34	generator_specific	1	0	1	_ZL40stencil_chain_par_for_stage_9_s0_x_v2_v4PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/stencil_chain/stencil_chain.halide_generated.cpp:8576:22	generator_specific	1	0	1	_ZL40stencil_chain_par_for_stage_9_s0_x_v2_v4PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/stencil_chain/stencil_chain.halide_generated.cpp:8576:34	generator_specific	1	0	1	_ZL40stencil_chain_par_for_stage_9_s0_x_v2_v4PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/stencil_chain/stencil_chain.halide_generated.cpp:8577:22	generator_specific	1	0	1	_ZL40stencil_chain_par_for_stage_9_s0_x_v2_v4PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/stencil_chain/stencil_chain.halide_generated.cpp:8577:30	generator_specific	1	0	1	_ZL40stencil_chain_par_for_stage_9_s0_x_v2_v4PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/stencil_chain/stencil_chain.halide_generated.cpp:8578:22	generator_specific	1	0	1	_ZL40stencil_chain_par_for_stage_9_s0_x_v2_v4PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/stencil_chain/stencil_chain.halide_generated.cpp:8578:34	generator_specific	1	0	1	_ZL40stencil_chain_par_for_stage_9_s0_x_v2_v4PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/stencil_chain/stencil_chain.halide_generated.cpp:8579:22	generator_specific	1	0	1	_ZL40stencil_chain_par_for_stage_9_s0_x_v2_v4PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/stencil_chain/stencil_chain.halide_generated.cpp:8579:34	generator_specific	1	0	1	_ZL40stencil_chain_par_for_stage_9_s0_x_v2_v4PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/stencil_chain/stencil_chain.halide_generated.cpp:8580:22	generator_specific	1	0	1	_ZL40stencil_chain_par_for_stage_9_s0_x_v2_v4PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/stencil_chain/stencil_chain.halide_generated.cpp:8580:34	generator_specific	1	0	1	_ZL40stencil_chain_par_for_stage_9_s0_x_v2_v4PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/stencil_chain/stencil_chain.halide_generated.cpp:8581:22	generator_specific	1	0	1	_ZL40stencil_chain_par_for_stage_9_s0_x_v2_v4PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/stencil_chain/stencil_chain.halide_generated.cpp:8581:30	generator_specific	1	0	1	_ZL40stencil_chain_par_for_stage_9_s0_x_v2_v4PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/stencil_chain/stencil_chain.halide_generated.cpp:8582:22	generator_specific	1	0	1	_ZL40stencil_chain_par_for_stage_9_s0_x_v2_v4PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/stencil_chain/stencil_chain.halide_generated.cpp:8582:34	generator_specific	1	0	1	_ZL40stencil_chain_par_for_stage_9_s0_x_v2_v4PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/stencil_chain/stencil_chain.halide_generated.cpp:8583:22	generator_specific	1	0	1	_ZL40stencil_chain_par_for_stage_9_s0_x_v2_v4PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/stencil_chain/stencil_chain.halide_generated.cpp:8583:34	generator_specific	1	0	1	_ZL40stencil_chain_par_for_stage_9_s0_x_v2_v4PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/stencil_chain/stencil_chain.halide_generated.cpp:8584:22	generator_specific	1	0	1	_ZL40stencil_chain_par_for_stage_9_s0_x_v2_v4PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/stencil_chain/stencil_chain.halide_generated.cpp:8584:34	generator_specific	1	0	1	_ZL40stencil_chain_par_for_stage_9_s0_x_v2_v4PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/stencil_chain/stencil_chain.halide_generated.cpp:8585:22	generator_specific	1	0	1	_ZL40stencil_chain_par_for_stage_9_s0_x_v2_v4PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/stencil_chain/stencil_chain.halide_generated.cpp:8585:30	generator_specific	1	0	1	_ZL40stencil_chain_par_for_stage_9_s0_x_v2_v4PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/stencil_chain/stencil_chain.halide_generated.cpp:8586:22	generator_specific	1	0	1	_ZL40stencil_chain_par_for_stage_9_s0_x_v2_v4PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/stencil_chain/stencil_chain.halide_generated.cpp:8586:34	generator_specific	1	0	1	_ZL40stencil_chain_par_for_stage_9_s0_x_v2_v4PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/stencil_chain/stencil_chain.halide_generated.cpp:8587:22	generator_specific	1	0	1	_ZL40stencil_chain_par_for_stage_9_s0_x_v2_v4PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/stencil_chain/stencil_chain.halide_generated.cpp:8587:30	generator_specific	1	0	1	_ZL40stencil_chain_par_for_stage_9_s0_x_v2_v4PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/stencil_chain/stencil_chain.halide_generated.cpp:8588:22	generator_specific	1	0	1	_ZL40stencil_chain_par_for_stage_9_s0_x_v2_v4PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/stencil_chain/stencil_chain.halide_generated.cpp:8588:33	generator_specific	1	0	1	_ZL40stencil_chain_par_for_stage_9_s0_x_v2_v4PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/stencil_chain/stencil_chain.halide_generated.cpp:8589:22	generator_specific	1	0	1	_ZL40stencil_chain_par_for_stage_9_s0_x_v2_v4PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/stencil_chain/stencil_chain.halide_generated.cpp:8589:34	generator_specific	1	0	1	_ZL40stencil_chain_par_for_stage_9_s0_x_v2_v4PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/stencil_chain/stencil_chain.halide_generated.cpp:8590:22	generator_specific	1	0	1	_ZL40stencil_chain_par_for_stage_9_s0_x_v2_v4PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/stencil_chain/stencil_chain.halide_generated.cpp:8590:34	generator_specific	1	0	1	_ZL40stencil_chain_par_for_stage_9_s0_x_v2_v4PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/stencil_chain/stencil_chain.halide_generated.cpp:8591:22	generator_specific	1	0	1	_ZL40stencil_chain_par_for_stage_9_s0_x_v2_v4PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/stencil_chain/stencil_chain.halide_generated.cpp:8591:34	generator_specific	1	0	1	_ZL40stencil_chain_par_for_stage_9_s0_x_v2_v4PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/stencil_chain/stencil_chain.halide_generated.cpp:8592:22	generator_specific	1	0	1	_ZL40stencil_chain_par_for_stage_9_s0_x_v2_v4PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/stencil_chain/stencil_chain.halide_generated.cpp:8592:30	generator_specific	1	0	1	_ZL40stencil_chain_par_for_stage_9_s0_x_v2_v4PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/stencil_chain/stencil_chain.halide_generated.cpp:8593:22	generator_specific	1	0	1	_ZL40stencil_chain_par_for_stage_9_s0_x_v2_v4PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/stencil_chain/stencil_chain.halide_generated.cpp:8593:34	generator_specific	1	0	1	_ZL40stencil_chain_par_for_stage_9_s0_x_v2_v4PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/stencil_chain/stencil_chain.halide_generated.cpp:8594:22	generator_specific	1	0	1	_ZL40stencil_chain_par_for_stage_9_s0_x_v2_v4PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/stencil_chain/stencil_chain.halide_generated.cpp:8594:30	generator_specific	1	0	1	_ZL40stencil_chain_par_for_stage_9_s0_x_v2_v4PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/stencil_chain/stencil_chain.halide_generated.cpp:8595:22	generator_specific	1	0	1	_ZL40stencil_chain_par_for_stage_9_s0_x_v2_v4PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/stencil_chain/stencil_chain.halide_generated.cpp:8595:33	generator_specific	1	0	1	_ZL40stencil_chain_par_for_stage_9_s0_x_v2_v4PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/stencil_chain/stencil_chain.halide_generated.cpp:8596:22	generator_specific	1	0	1	_ZL40stencil_chain_par_for_stage_9_s0_x_v2_v4PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/stencil_chain/stencil_chain.halide_generated.cpp:8596:34	generator_specific	1	0	1	_ZL40stencil_chain_par_for_stage_9_s0_x_v2_v4PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/stencil_chain/stencil_chain.halide_generated.cpp:8597:22	generator_specific	1	0	1	_ZL40stencil_chain_par_for_stage_9_s0_x_v2_v4PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/stencil_chain/stencil_chain.halide_generated.cpp:8597:34	generator_specific	1	0	1	_ZL40stencil_chain_par_for_stage_9_s0_x_v2_v4PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/stencil_chain/stencil_chain.halide_generated.cpp:8598:22	generator_specific	1	0	1	_ZL40stencil_chain_par_for_stage_9_s0_x_v2_v4PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/stencil_chain/stencil_chain.halide_generated.cpp:8598:34	generator_specific	1	0	1	_ZL40stencil_chain_par_for_stage_9_s0_x_v2_v4PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/stencil_chain/stencil_chain.halide_generated.cpp:8599:22	generator_specific	1	0	1	_ZL40stencil_chain_par_for_stage_9_s0_x_v2_v4PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/stencil_chain/stencil_chain.halide_generated.cpp:8599:30	generator_specific	1	0	1	_ZL40stencil_chain_par_for_stage_9_s0_x_v2_v4PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/stencil_chain/stencil_chain.halide_generated.cpp:8600:22	generator_specific	1	0	1	_ZL40stencil_chain_par_for_stage_9_s0_x_v2_v4PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/stencil_chain/stencil_chain.halide_generated.cpp:8600:34	generator_specific	1	0	1	_ZL40stencil_chain_par_for_stage_9_s0_x_v2_v4PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/stencil_chain/stencil_chain.halide_generated.cpp:8601:22	generator_specific	1	0	1	_ZL40stencil_chain_par_for_stage_9_s0_x_v2_v4PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/stencil_chain/stencil_chain.halide_generated.cpp:8601:30	generator_specific	1	0	1	_ZL40stencil_chain_par_for_stage_9_s0_x_v2_v4PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/stencil_chain/stencil_chain.halide_generated.cpp:8602:22	generator_specific	1	0	1	_ZL40stencil_chain_par_for_stage_9_s0_x_v2_v4PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/stencil_chain/stencil_chain.halide_generated.cpp:8602:33	generator_specific	1	0	1	_ZL40stencil_chain_par_for_stage_9_s0_x_v2_v4PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/stencil_chain/stencil_chain.halide_generated.cpp:8603:22	generator_specific	1	0	1	_ZL40stencil_chain_par_for_stage_9_s0_x_v2_v4PviPh	junk
cxx_remove_void_call:/tmp/claude-1000/-home-ardi-project-dsl-mutants-halide/79c69961-ec65-41df-a717-1c36536a2c1f/scratchpad/src14/stencil_chain/stencil_chain.halide_generated.cpp:8603:34	generator_specific	1	0	1	_ZL40stencil_chain_par_for_stage_9_s0_x_v2_v4PviPh	junk
